bp_rp,s_dist,abs_gmag
,14.156887530926726,19.76810077283877
,14.158748454625867,19.127516508037868
1.6482697,14.161794793007997,18.599625494530745
3.405342,14.16496706281766,12.490006368199113
,14.170134938257164,17.800291401512688
1.2606468,14.174894134462349,17.741571183153344
3.089055,14.175956112572246,11.833320772886214
1.3811779,14.187256151544224,19.432404388537798
3.0845013,14.18778073535707,11.89030139321859
0.160532,14.192298611865297,19.81261608965825
,14.197324564157112,18.777617958560633
2.9327478,14.199373770314082,11.103896048005362
1.2389936,14.210285561785803,6.415248683825667
2.8208933,14.212992296483376,11.145704400549405
,14.215976679843813,18.419220049536506
,14.221166213958053,20.04669288029234
2.031355,14.221296884393253,19.041370498725158
,14.225129811400736,20.109409818327315
,14.229908125749992,19.698249620787525
1.5270882,14.235421027012928,19.064493022628973
2.5957432,14.241696274752279,9.557091075661655
0.5784755,14.244793574349291,3.2013601695939693
3.308981,14.247655618538927,12.522356753092538
1.6750607,14.248894272806691,7.482281504503202
2.265504,14.249606328912314,8.954274204364118
,14.25173004955282,19.037110045146747
3.5917778,14.252871462765855,13.057360029241071
1.6171212,14.256627953861571,7.489291490981482
2.3735924,14.261762222191217,19.44463010602876
3.4815044,14.26501918169162,13.244438676200847
,14.270025809905182,18.374423524430156
3.118802,14.2820488452364,11.780353460035661
,14.286950831995533,17.687668353502186
2.1764202,14.292104280179988,19.700179442566444
2.6397018,14.294943841746917,10.978549974355039
,14.29522558868035,18.041345730411603
,14.295936297657338,19.06903356665324
2.7848263,14.307040188111898,10.273118095301509
2.471634,14.310321868747145,9.559878218626373
3.200303,14.310632546379841,12.469262533908934
,14.312557742585838,19.69167054639371
2.546052,14.31418614113618,10.285962191761136
3.5105467,14.317361896846144,12.817886334024701
,14.32124959108743,18.329344546486787
2.020276,14.321442775048755,8.387164185350544
2.966648,14.323625105751065,11.787753231403595
,14.327307317340505,19.655694832938465
2.8997583,14.32774357410812,11.274354490758835
3.0027552,14.34006436280414,11.774563184494163
,14.346232117951295,19.481804126357645
1.132808,14.354666543761562,2.2476780147472173
2.2903461,14.35529005903949,18.991934844420506
,14.356086043005423,19.83327753115424
,14.363588589165087,19.15499418872169
0.9571948,14.370499069387686,5.656187040675295
,14.375624643568166,18.725076673870877
1.9828739,14.378660775080524,8.285598904197151
1.4846916,14.382140987596427,19.24373255644835
1.6201591,14.384322499335038,18.985874903119853
2.619378,14.389267148923707,10.047874629873682
4.7954035,14.390490165195613,15.6264273322534
0.6903188,14.391359106299705,3.029029780549691
2.3015356,14.393118185925742,9.71784103616939
0.5800028,14.393265620516765,13.772747572606145
3.409338,14.394747547125792,12.7925311434059
2.6375399,14.395646504587706,9.59024710086187
4.6036053,14.397421670458504,14.63973539737964
1.9218869,14.398965500100733,8.078440704632783
1.701767,14.400596706009534,18.094059092686607
2.9099703,14.403137799588563,12.076853138912274
2.5851784,14.425884899089096,10.14827553272811
1.7467308,14.427479798432179,7.915300791820467
2.3637018,14.427691202614703,10.206814841640984
3.0665607,14.428912226595187,12.01583136329677
2.023264,14.430560806330378,19.870068787011355
3.829852,14.434574425898994,12.758641280901934
0.5445194,14.435572417019987,18.759108180081952
,14.448472397913358,18.963852678242617
3.0881805,14.448604430321824,11.529142359613724
1.4648552,14.449453241813789,19.304365366650813
2.8615122,14.450761676584017,11.282044452732869
0.79966927,14.450773516872822,4.680097273291043
3.9682827,14.460060949508208,13.761147749688758
3.2053356,14.46044132434497,11.966760032493953
2.4192152,14.463363005809496,9.371847499618461
2.420848,14.463616869795295,9.803320311106026
1.2620625,14.467236987476825,6.495766704629629
0.84239197,14.468766742496486,19.52882272469788
1.098937,14.471874777828566,10.946411855232501
3.266199,14.472773740926245,12.717130968298518
3.288169,14.4731285193116,11.938808924468175
,14.473223922495725,17.868323800784694
1.6344528,14.476924735821614,18.057429650771304
1.3270893,14.47821983588949,18.713294665517743
3.2768936,14.478565756496478,12.321781411896556
1.2276192,14.47950762860522,19.141730449885046
1.305378,14.480153951264526,19.038609994850027
1.4271336,14.485113637111859,19.931110147610173
2.1913958,14.49673415016105,9.026770426608405
2.031435,14.496753553291171,19.935070781009877
0.6157484,14.499146217562851,13.92334461494046
1.9331007,14.501859942129972,8.323187711755565
0.5186968,14.50795453828142,2.7431379885218856
,14.513759946895982,19.377040110276287
,14.514293038236428,19.3685527606457
,14.515115062347986,18.97601378135601
1.8989301,14.516398117088354,7.9737332971072155
4.0994253,14.517453589157286,13.320549790231095
1.1362495,14.517706470052293,19.594257502281767
1.5670619,14.522049127368662,7.2057763625652225
2.9200106,14.524315438720432,11.972879258539237
2.8630981,14.525602590695236,11.66809088284754
3.672718,14.525745346869803,13.110766113288086
4.316905,14.527905020431433,14.229819467455929
,14.531257892665824,19.58892797847396
2.4111729,14.53727809692106,9.678909885743433
2.9938717,14.537535534370122,11.51716450751984
2.5221014,14.538421477544933,9.422516377699607
2.3664513,14.542904448982437,18.903049025599184
0.813426,14.544638554247449,4.366183324635568
3.0745144,14.551495658927736,11.85278112738845
2.8652096,14.5551029154705,11.332449384490044
4.503687,14.555928007230737,14.434233069159824
1.5850096,14.55649302126553,7.2663106846431305
1.359232,14.56463161277425,6.719531340134273
3.0351257,14.564823289086254,11.63309510144865
0.5010586,14.570835145874947,19.824843096715313
2.7892723,14.572717383416956,9.939435539878762
1.7153969,14.574148363349456,7.596407875337824
3.5049877,14.581294098112581,12.912113058808341
1.2889767,14.584393982696572,14.59568962974432
0.70332575,14.585173033415114,3.9887196779298595
2.8613682,14.586870431670821,11.817215206440851
3.1313438,14.587075701260316,11.429241381405099
2.8967,14.594544271338497,11.436723433205426
3.4059544,14.594736488826232,12.648252222315742
,14.5963748906913,17.952969671517582
2.2134,14.598987515260044,9.16573582434708
2.4863653,14.599650292138138,9.546614874904286
,14.604038810421004,17.611177359474937
,14.605132177085311,18.766713569274934
3.5340939,14.60574049679538,13.053784954047824
1.6469722,14.608884421322673,7.433769745196353
2.0430222,14.61275644319377,19.72818291425115
1.0401726,14.621386160581682,18.771485181130913
1.4273167,14.62267445079668,18.953239661924403
2.5787,14.630788597792579,10.222953888502488
2.7074833,14.633652473329528,11.396684114703143
4.737856,14.634497908600895,16.98038854483059
,14.63949808342839,19.248296798623144
4.6358576,14.645891369745696,15.298128034022128
3.2362013,14.648722136659709,12.179902890093995
,14.65092676998806,19.631606289874995
,14.656255643617635,18.3431808165964
2.7884808,14.658074999571323,10.838243995247801
,14.660187403433984,19.530643866471138
1.4955521,14.663281492012796,15.499669946499875
1.2427063,14.66551776301153,16.34251469241397
3.239606,14.672782153640682,12.20538053819463
1.0601931,14.672947955009455,5.620742200804497
0.9095807,14.676780638891287,5.330456918924066
1.813736,14.680816638144913,17.353911052600143
0.83056545,14.68821892595148,4.62700114342591
3.495741,14.688514964529805,12.997221908388191
3.173441,14.691168351705437,11.82842128721959
1.7369246,14.698304397232546,7.533781954984102
2.1761713,14.69839600206706,9.71524310734026
4.4851522,14.698846411703173,14.505745872362677
2.480938,14.701280183286253,20.0401125019739
2.5400066,14.703972479071844,10.23310190075917
,14.70674504660326,12.595685728872573
,14.709988878046763,19.73585375973964
,14.712504214276821,18.485427167198928
2.3703098,14.713880930802283,20.03604147169245
,14.714404938958653,19.022072919929116
2.7695246,14.715317929816111,10.902928218230496
2.0702257,14.717067680386261,9.382585649758724
2.4182873,14.717191890432199,18.0748976833174
2.8323345,14.720635950206098,10.285769588156258
1.370224,14.722787755812261,17.914118117990718
,14.727701542907583,19.546633247722784
1.7364926,14.729882987547034,7.610283155836766
1.3792639,14.73198625797318,6.8088089645982866
3.2576008,14.736576038361019,19.213023080563662
2.1800365,14.73716562186474,18.95102099874553
,14.743257665169669,19.088360541391467
1.6530619,14.752134007782212,15.718538560971826
,14.753297915601982,6.622696543717006
,14.75643953207686,19.828376617900815
3.7831287,14.761159084153933,13.563483923691871
,14.761246726467014,19.305017661776454
1.6769447,14.763093230933121,8.175668134945049
1.213386,14.764125165765709,5.627898442827717
,14.7649082974235,19.76211306057841
3.7077646,14.768047233166431,13.245110939583485
0.8463416,14.769803442263076,4.832311335013399
3.3434734,14.77126473858454,12.790236877511642
,14.780665470588227,18.96005896134833
1.4449005,14.781843837389475,19.352473512549903
2.8199253,14.7844781259458,20.119205020534487
2.6230545,14.786751832203187,10.838981034843675
2.5923634,14.794176482158676,10.533254978022802
1.7145119,14.801906224381677,19.678259856435204
2.4838982,14.804002391649293,18.690252857161926
0.9273586,14.804333773220199,14.756126987301052
0.62385845,14.806780202316236,14.041963934238101
2.9422483,14.806874624979185,10.19290433334927
3.222312,14.808505590458854,12.312519133948818
2.7155685,14.809219254174373,10.50062688179537
0.028517723,14.80975416999325,12.95855149275694
1.0929651,14.814176159087966,6.029754471221319
-0.3039875,14.815984831777074,10.697703692019775
,14.818186646051807,18.643171302735468
,14.818429679616282,18.59521164688937
1.4432354,14.821478594209918,14.391714295670182
0.6871877,14.821564259899988,3.869428681296111
2.4569082,14.82684460701986,10.307183268782264
1.0612669,14.834690831956536,5.99512899366911
1.4879842,14.837674101348592,6.967947510028706
,14.844861205467158,19.825249557074425
3.082488,14.845893025623168,11.472241040300922
2.9342184,14.850017036250676,10.638592909335978
0.68293285,14.854084605796196,14.002402880915724
,14.854609404299946,19.110971602758553
2.4385376,14.860375827253863,8.535649717591996
4.8538036,14.86096792475432,15.067248074556964
,14.867189160211835,20.02683517176324
0.55371666,14.869243434219554,13.668746109657313
4.9171934,14.871299293074774,14.887899708839988
2.9889317,14.872934704691357,18.297188701608192
,14.882760218948468,18.87999268671973
4.474942,14.884799168170575,14.432010925735788
3.3995352,14.890965539080588,12.527895167558144
2.2749567,14.904336521166245,9.451200089442905
2.7289143,14.909301787697927,10.234680329729724
1.276022,14.911254248782607,18.134729385757794
,14.912388874112759,17.839525937364897
2.6151524,14.91591445667695,9.840078827063122
3.0209436,14.919061350167935,10.487295308309989
2.792612,14.922529138388924,10.433916064557122
0.8328581,14.926318008059646,4.306088848186901
3.9123573,14.926543408138016,13.737734352492437
,14.927246100991274,18.068103167896712
2.877614,14.927494605878845,11.607238236965152
2.2645054,14.93024383565338,19.69677746633217
1.8409672,14.932567573792308,19.169870158938
2.4459305,14.933467828561733,10.479784491445342
0.6921482,14.944296528062573,18.294542326554847
0.4840529,14.953432438503354,2.9781655956612463
0.90223503,14.959307871058263,4.068628304786536
3.1357183,14.960900621663116,12.574490140829862
2.0305424,14.960944655247301,8.390350220002578
3.1938658,14.965499015140857,12.34383662721767
2.7695112,14.968172849567281,10.340896659867056
2.253502,14.968799606174054,8.503967014303619
,14.972349458287773,19.06743602772364
2.5872097,14.979317550702708,10.668238981560858
3.1227493,14.980573607898076,12.341604649979736
1.1898212,14.991095976930332,19.576145805689894
2.7498236,14.992145374358278,10.323169021616305
3.0362883,14.99258997787341,11.79121852513024
0.8028407,14.993916157579662,4.739594798677706
2.5887623,14.995425631098207,10.185035839793935
1.127955,14.998862608614274,5.853987997800342
4.650234,14.999231338307293,14.67918714827733
4.888384,14.999642312115647,15.260951000490152
1.222744,15.008873095645054,18.29244246417883
,15.013952359826973,19.795489996734243
1.2299976,15.01729965184011,18.97775663275408
3.066041,15.018537890413734,12.110374834449523
0.77320766,15.02082839359186,4.233459154813008
2.3518715,15.02158695746558,18.756975347162182
3.059764,15.022328188733924,11.362320737328643
,15.030339577746444,18.53655610701787
1.5520754,15.030553147451915,15.57567739764975
1.8427639,15.031647674869417,19.537357044974147
2.705163,15.034178575503521,11.140078886977774
3.4424477,15.039284662053719,12.437310375341763
1.5066819,15.04537708296733,6.922445732016892
4.8248196,15.046897071100775,16.81546109569127
1.8986654,15.048898138023489,8.090175766878229
1.4364386,15.049651380423994,15.313535861421443
,15.051354490879012,10.263344306947568
2.4789686,15.053819864265865,10.382937041590939
2.5359316,15.05638201350164,9.596392715837766
1.9026294,15.0578275920317,8.00481461166769
3.1033688,15.064158971579682,12.60163812107464
1.6513553,15.067697903156477,7.521045156760835
2.5629053,15.071546322501419,10.002072302814991
5.235384,15.075073219940558,15.978118132230431
,15.076344980545356,19.68453704715141
,15.076691913142257,19.082201693284098
1.8085222,15.07683125969538,8.047691991857413
,15.078614423714702,19.85578002408972
2.8372192,15.082030759648442,10.582413260864742
0.6582761,15.084080007128922,3.808453760982525
,15.086155082559108,18.859739301810936
2.5392876,15.09197051042921,10.495320744091682
1.2193012,15.094856716489625,19.13018897903045
1.9432983,15.098375916732804,7.42323899644425
,15.100265882379334,18.18740010269829
2.511918,15.100273701432908,10.561615058002541
3.5570965,15.101029627331634,12.999839867275888
1.263958,15.102348787970845,19.38432235003917
,15.115092556195483,19.9191328504403
0.8739624,15.118567743056403,18.00182647901174
2.3427277,15.118593635671036,9.572853376831741
,15.119539347129038,18.509215237536885
,15.119993586053281,18.23795744993813
,15.123171101680915,18.52229310233289
,15.127841950999384,18.11922347519964
2.9599533,15.13248888805173,11.502855827791057
2.5628433,15.135132731112941,9.777150891982135
1.1735029,15.135387473785604,14.728459787496359
,15.137300230241848,19.05752727030032
2.24893,15.147937426693998,19.382436970717528
3.085369,15.150671431527492,19.09484034124531
,15.150690639491415,19.807211321783058
2.84165,15.153736183203966,11.157730826297124
2.777113,15.162060370011956,10.70495351369955
,15.165339452360243,18.840125994188952
,15.166388463829804,18.988014659201806
